36,POINT (18.7046527863 50.3700199555)
36,POINT (18.7122917175 50.3685965605)
14,POINT (19.2694187164 50.5104791408)
10,POINT (19.2542266846 50.5056483055)
12,POINT (19.25740242 50.5123349235)
14,POINT (19.2622733116 50.5122803427)
58,POINT (18.6153459549 50.2431980032)
63,POINT (18.6095416546 50.2371938866)
63,POINT (18.6170625687 50.2469167453)
52,POINT (18.6380696297 50.2511565806)
32,POINT (18.6991596222 50.3272173412)
84,POINT (18.7084293365 50.3240665527)
257,POINT (18.7035369873 50.3252070253)
32,POINT (18.694396019 50.3288063553)
249,POINT (18.7008816004 50.3222444797)
84,POINT (18.7165403366 50.3293268829)
0,POINT (18.7132626772 50.3231075757)
200,POINT (19.0292644501 50.3663518895)
228,POINT (19.0163469315 50.3675152993)
24,POINT (19.0214109421 50.3819528945)
72,POINT (19.019497 50.372732)
24,POINT (19.020983 50.379592)
31,POINT (19.0149521828 50.3726339637)
55,POINT (19.0159606934 50.376999447)
50,POINT (18.9477789402 50.4866067275)
72,POINT (18.9452362061 50.4928455665)
100,POINT (18.9405369759 50.500175491)
