0,POINT (19.013977 50.260144)
51,POINT (18.84234 50.35339)
46,POINT (18.953022 50.380631)
51,POINT (18.84234 50.35339)
46,POINT (18.953022 50.380631)
51,POINT (18.84234 50.35339)
46,POINT (18.953022 50.380631)
51,POINT (18.84234 50.35339)
46,POINT (18.953022 50.380631)
51,POINT (18.84234 50.35339)
46,POINT (18.953022 50.380631)
51,POINT (18.84234 50.35339)
46,POINT (18.953022 50.380631)
209,POINT (19.19313 50.26112)
186,POINT (19.241664 50.327708)
1,POINT (18.67079 50.29457)
102,POINT (19.015992 50.244251)
14,POINT (19.00004 50.30095)
0,POINT (19.016113 50.253174)
209,POINT (19.19313 50.26112)
186,POINT (19.241664 50.327708)
71,POINT (18.91191 50.3016)
32,POINT (18.764506 50.294432)
70,POINT (18.90144 50.2528)
147,POINT (19.05614 50.2742)
9,POINT (18.79155 50.29124)
130,POINT (18.59325 50.31879)
71,POINT (18.91191 50.3016)
32,POINT (18.764506 50.294432)
37,POINT (18.87029 50.27561)
7,POINT (19.00435 50.25108)
97,POINT (18.968625 50.309153)
57,POINT (18.86468 50.43367)
196,POINT (18.77657 50.27211)
34,POINT (19.13638 50.32557)
71,POINT (18.91191 50.3016)
9,POINT (18.77292 50.29599)
71,POINT (18.91191 50.3016)
9,POINT (18.77292 50.29599)
9,POINT (18.79155 50.29124)
130,POINT (18.59325 50.31879)
209,POINT (19.19313 50.26112)
186,POINT (19.241664 50.327708)
209,POINT (19.19313 50.26112)
186,POINT (19.241664 50.327708)
81,POINT (18.90272 50.40416)
143,POINT (18.91292 50.49379)
0,POINT (19.011063 50.262321)
264,POINT (18.781382 50.461858)
81,POINT (18.90272 50.40416)
143,POINT (18.91292 50.49379)
81,POINT (18.90272 50.40416)
143,POINT (18.91292 50.49379)
81,POINT (18.90272 50.40416)
143,POINT (18.91292 50.49379)
68,POINT (18.81877 50.44725)
16,POINT (19.005032 50.271379)
71,POINT (18.8981 50.30679)
34,POINT (19.12574 50.31952)
90,POINT (18.77903 50.33978)
105,POINT (18.638733 50.324554)
0,POINT (19.011063 50.262321)
264,POINT (18.781914 50.461757)
7,POINT (19.00885 50.25276)
403,POINT (19.047791 50.236555)
0,POINT (19.02199 50.26006)
6,POINT (18.926914 50.355849)
293,POINT (19.23395 50.03839)
56,POINT (18.988592 50.215171)
128,POINT (18.96395 50.34035)
0,POINT (19.02199 50.26006)
27,POINT (18.966501 50.206267)
262,POINT (19.134395 50.185728)
27,POINT (18.966501 50.206267)
262,POINT (19.134395 50.185728)
27,POINT (18.976963 50.198738)
20,POINT (18.980428 50.278688)
174,POINT (18.92622 50.45247)
7,POINT (19.004144 50.251149)
297,POINT (18.730567 50.253458)
12,POINT (18.967586 50.226734)
232,POINT (19.26857 50.29119)
4,POINT (19.129616 50.292266)
53,POINT (18.98804 50.24138)
107,POINT (18.84033 50.45232)
110,POINT (18.94531 50.32131)
60,POINT (18.884791 50.267169)
53,POINT (18.98804 50.24138)
107,POINT (18.84033 50.45232)
297,POINT (18.730567 50.253458)
12,POINT (18.9709 50.22977)
73,POINT (18.857326 50.288891)
22,POINT (18.972591 50.218361)
297,POINT (18.730567 50.253458)
12,POINT (18.967586 50.226734)
53,POINT (18.98804 50.24138)
107,POINT (18.84033 50.45232)
53,POINT (18.98804 50.24138)
107,POINT (18.84033 50.45232)
110,POINT (18.94531 50.32131)
60,POINT (18.884791 50.267169)
53,POINT (18.98804 50.24138)
107,POINT (18.84033 50.45232)
53,POINT (18.98804 50.24138)
107,POINT (18.84033 50.45232)
53,POINT (18.98804 50.24138)
107,POINT (18.84033 50.45232)
53,POINT (18.98804 50.24138)
107,POINT (18.84033 50.45232)
53,POINT (18.98804 50.24138)
107,POINT (18.84033 50.45232)
232,POINT (19.26857 50.29119)
4,POINT (19.129978 50.288914)
73,POINT (18.857326 50.288891)
22,POINT (18.972591 50.218361)
53,POINT (18.98804 50.24138)
107,POINT (18.84033 50.45232)
297,POINT (18.730567 50.253458)
22,POINT (18.96917 50.22316)
27,POINT (18.966501 50.206267)
262,POINT (19.144278 50.183696)
27,POINT (18.966501 50.206267)
65,POINT (18.944739 50.346518)
27,POINT (18.966501 50.206267)
65,POINT (18.944739 50.346518)
232,POINT (19.26857 50.29119)
4,POINT (19.129932 50.289008)
27,POINT (18.966501 50.206267)
262,POINT (19.144278 50.183696)
27,POINT (18.966501 50.206267)
65,POINT (18.944739 50.346518)
163,POINT (19.26467 50.34125)
10,POINT (19.037079 50.270818)
163,POINT (19.26467 50.34125)
10,POINT (19.037079 50.270818)
1,POINT (18.678954 50.294158)
41,POINT (18.983763 50.268218)
1,POINT (18.678954 50.294158)
41,POINT (18.983763 50.268218)
163,POINT (19.26467 50.34125)
10,POINT (19.037079 50.270818)
24,POINT (19.00345 50.31885)
4,POINT (19.13452 50.29839)
27,POINT (18.966501 50.206267)
350,POINT (19.109954 50.177529)
81,POINT (18.90272 50.40416)
143,POINT (18.91292 50.49379)
46,POINT (18.94377 50.37739)
99,POINT (18.73273 50.2909)
51,POINT (18.84234 50.35339)
46,POINT (18.953024 50.380631)
51,POINT (18.84234 50.35339)
46,POINT (18.953024 50.380631)
51,POINT (18.84234 50.35339)
46,POINT (18.953024 50.380631)
108,POINT (19.185913 50.307801)
53,POINT (18.990074 50.228242)
73,POINT (18.857326 50.288891)
22,POINT (18.972591 50.218361)
90,POINT (18.77903 50.33978)
105,POINT (18.638733 50.324554)
193,POINT (19.07734 50.34735)
0,POINT (19.01416 50.25959)
90,POINT (18.77903 50.33978)
105,POINT (18.638733 50.324554)
9,POINT (18.78271 50.30556)
5,POINT (19.048267 50.266731)
90,POINT (18.77903 50.33978)
105,POINT (18.638733 50.324554)
121,POINT (18.97811 50.18289)
0,POINT (19.02199 50.26006)
158,POINT (18.862354 50.357934)
0,POINT (19.01714 50.25831)
209,POINT (19.19313 50.26112)
186,POINT (19.241664 50.327708)
121,POINT (18.97811 50.18289)
0,POINT (19.02199 50.26006)
209,POINT (19.19313 50.26112)
186,POINT (19.241664 50.327708)
4,POINT (19.13452 50.29839)
1,POINT (18.683779 50.299308)
158,POINT (18.862354 50.357934)
0,POINT (19.01714 50.25831)
158,POINT (18.862354 50.357934)
0,POINT (19.01714 50.25831)
158,POINT (18.862354 50.357934)
0,POINT (19.01714 50.25831)
79,POINT (19.2023 50.27467)
186,POINT (19.24725 50.33139)
111,POINT (18.97081 50.36986)
11,POINT (18.934492 50.29483)
111,POINT (18.97081 50.36986)
11,POINT (18.934492 50.29483)
19,POINT (18.888558 50.322328)
71,POINT (18.915922 50.295781)
19,POINT (18.888451 50.322487)
71,POINT (18.915922 50.295781)
176,POINT (18.92778 50.361522)
107,POINT (18.85449 50.44685)
111,POINT (18.97081 50.36986)
11,POINT (18.934492 50.29483)
131,POINT (19.092212 50.253707)
7,POINT (19.008987 50.253159)
193,POINT (19.07734 50.34735)
0,POINT (19.01983 50.26134)
216,POINT (19.26594 50.35478)
120,POINT (19.08275 50.35129)
216,POINT (19.26594 50.35478)
120,POINT (19.08275 50.35129)
54,POINT (18.61863 50.31409)
2,POINT (19.027107 50.247723)
1,POINT (18.68105 50.27821)
75,POINT (18.99714 50.08782)
111,POINT (18.97081 50.36986)
11,POINT (18.934487 50.294862)
111,POINT (18.97081 50.36986)
11,POINT (18.934487 50.294862)
54,POINT (18.61863 50.31409)
2,POINT (19.02588 50.24716)
111,POINT (18.97081 50.36986)
11,POINT (18.934487 50.294862)
53,POINT (18.97733 50.23464)
88,POINT (19.185434 50.283595)
35,POINT (18.89552 50.27514)
2,POINT (19.0361 50.24327)
35,POINT (18.89552 50.27514)
2,POINT (19.0361 50.24327)
35,POINT (18.89552 50.27514)
2,POINT (19.0361 50.24327)
26,POINT (18.936069 50.263412)
41,POINT (18.99682 50.27136)
53,POINT (18.97733 50.23464)
88,POINT (19.185385 50.283698)
32,POINT (18.77434 50.31239)
1,POINT (18.67289 50.29253)
51,POINT (18.84056 50.3544)
41,POINT (18.988742 50.265869)
18,POINT (18.97596 50.12082)
155,POINT (18.84045 50.14974)
56,POINT (18.992085 50.205905)
37,POINT (18.86185 50.26599)
115,POINT (19.140308 50.355903)
9,POINT (18.77869 50.30154)
53,POINT (18.988934 50.230358)
163,POINT (19.26467 50.34125)
43,POINT (19.064101 50.221043)
121,POINT (18.97117 50.17629)
46,POINT (18.94377 50.37739)
99,POINT (18.73273 50.2909)
3,POINT (19.07329 50.46995)
17,POINT (19.12703 50.27818)
51,POINT (18.84056 50.3544)
41,POINT (18.988742 50.265869)
197,POINT (18.78808 50.284427)
40,POINT (18.83907 50.242569)
3,POINT (19.07329 50.46995)
4,POINT (19.12169 50.287)
0,POINT (19.01416 50.25959)
132,POINT (19.03487 50.32712)
110,POINT (18.94393 50.32498)
48,POINT (19.01444 50.29268)
111,POINT (18.97081 50.36986)
110,POINT (18.93967 50.33324)
251,POINT (18.94814 50.41221)
119,POINT (19.04067 50.4337)
251,POINT (18.94814 50.41221)
119,POINT (19.04067 50.4337)
51,POINT (18.84056 50.3544)
8,POINT (18.947161 50.289274)
59,POINT (19.03106 50.10215)
95,POINT (18.8678 50.13446)
59,POINT (19.03106 50.10215)
95,POINT (18.8678 50.13446)
44,POINT (19.04239 50.1023)
95,POINT (18.8678 50.13446)
5,POINT (19.057723 50.260318)
187,POINT (18.682858 50.277348)
95,POINT (18.8678 50.13446)
44,POINT (19.04239 50.1023)
95,POINT (18.8678 50.13446)
59,POINT (19.03213 50.10473)
271,POINT (18.88392 50.12542)
44,POINT (19.04239 50.1023)
113,POINT (18.96066 50.39144)
119,POINT (19.04067 50.4337)
51,POINT (18.84056 50.3544)
8,POINT (18.947161 50.289274)
20,POINT (18.977043 50.277584)
275,POINT (18.711458 50.29623)
5,POINT (19.057723 50.260318)
187,POINT (18.682858 50.277348)
44,POINT (19.04239 50.1023)
95,POINT (18.8678 50.13446)
95,POINT (18.8678 50.13446)
44,POINT (19.04239 50.1023)
95,POINT (18.8678 50.13446)
59,POINT (19.03213 50.10473)
271,POINT (18.88392 50.12542)
59,POINT (19.03213 50.10473)
271,POINT (18.88392 50.12542)
59,POINT (19.03213 50.10473)
95,POINT (18.8678 50.13446)
44,POINT (19.04239 50.1023)
124,POINT (19.25294 50.38096)
127,POINT (19.10034 50.3)
82,POINT (18.63045 50.33887)
54,POINT (18.61251 50.32468)
0,POINT (19.02552 50.26113)
54,POINT (18.611809 50.321906)
87,POINT (19.159976 50.218857)
41,POINT (18.99682 50.27136)
2,POINT (19.031749 50.247447)
17,POINT (19.134235 50.272633)
87,POINT (19.159976 50.218857)
41,POINT (18.99682 50.27136)
2,POINT (19.031749 50.247447)
17,POINT (19.13556 50.2733)
2,POINT (19.031749 50.247447)
17,POINT (19.13556 50.2733)
2,POINT (19.031749 50.247447)
17,POINT (19.134235 50.272633)
33,POINT (19.119674 50.291065)
123,POINT (18.853021 50.309402)
33,POINT (19.119674 50.291065)
123,POINT (18.853021 50.309402)
33,POINT (19.119674 50.291065)
123,POINT (18.853021 50.309402)
156,POINT (18.90272 50.1334)
10,POINT (19.03655 50.26952)
156,POINT (18.90272 50.1334)
10,POINT (19.03655 50.26952)
33,POINT (19.119674 50.291065)
123,POINT (18.853021 50.309402)
33,POINT (19.119674 50.291065)
123,POINT (18.853021 50.309402)
87,POINT (19.15717 50.21681)
41,POINT (18.99682 50.27136)
234,POINT (18.830727 50.14981)
0,POINT (19.0142 50.25505)
25,POINT (18.90043 50.17217)
10,POINT (19.03655 50.26952)
20,POINT (18.97491 50.27012)
176,POINT (18.923756 50.371331)
20,POINT (18.97491 50.27012)
176,POINT (18.92716 50.37185)
20,POINT (18.97491 50.27012)
176,POINT (18.92716 50.37185)
20,POINT (18.97491 50.27012)
176,POINT (18.92716 50.37185)
25,POINT (18.90043 50.17217)
53,POINT (18.99489 50.22627)
44,POINT (19.04239 50.1023)
8,POINT (18.95737 50.29421)
44,POINT (19.04239 50.1023)
8,POINT (18.95737 50.29421)
44,POINT (19.04239 50.1023)
8,POINT (18.95737 50.29421)
199,POINT (18.74962 50.19676)
32,POINT (18.77488 50.30621)
199,POINT (18.74962 50.19676)
32,POINT (18.77488 50.30621)
199,POINT (18.74962 50.19676)
32,POINT (18.77488 50.30621)
134,POINT (19.10167 50.28597)
12,POINT (18.95803 50.21774)
134,POINT (19.10167 50.28597)
12,POINT (18.95803 50.21774)
44,POINT (19.04549 50.09923)
8,POINT (18.95737 50.29421)
44,POINT (19.04549 50.09923)
8,POINT (18.95737 50.29421)
44,POINT (19.04549 50.09923)
8,POINT (18.95737 50.29421)
44,POINT (19.04549 50.09923)
8,POINT (18.95737 50.29421)
134,POINT (19.10167 50.28597)
12,POINT (18.95803 50.21774)
134,POINT (19.10167 50.28597)
12,POINT (18.95803 50.21774)
116,POINT (19.14897 50.24155)
2,POINT (19.02588 50.24716)
14,POINT (19.00619 50.30274)
52,POINT (19.14355 50.28677)
14,POINT (19.00619 50.30274)
4,POINT (19.13231 50.28612)
14,POINT (19.00619 50.30274)
4,POINT (19.13231 50.28612)
14,POINT (19.00619 50.30274)
52,POINT (19.14355 50.28677)
105,POINT (18.638733 50.324554)
90,POINT (18.77903 50.33978)
105,POINT (18.638733 50.324554)
90,POINT (18.77903 50.33978)
105,POINT (18.638733 50.324554)
90,POINT (18.77903 50.33978)
39,POINT (18.87745 50.28349)
51,POINT (18.840843 50.353809)
39,POINT (18.87745 50.28349)
51,POINT (18.840843 50.353809)
105,POINT (18.638733 50.324554)
90,POINT (18.77903 50.33978)
284,POINT (18.98686 50.39808)
168,POINT (19.04965 50.35999)
90,POINT (18.77903 50.33978)
105,POINT (18.638733 50.324554)
90,POINT (18.77903 50.33978)
105,POINT (18.638733 50.324554)
63,POINT (19.078141 50.23978)
148,POINT (19.222855 50.277658)
63,POINT (19.078141 50.23978)
148,POINT (19.222855 50.277658)
63,POINT (19.078141 50.23978)
148,POINT (19.222855 50.277658)
63,POINT (19.078141 50.23978)
148,POINT (19.222855 50.277658)
63,POINT (19.078141 50.23978)
148,POINT (19.222855 50.277658)
81,POINT (18.90272 50.40416)
143,POINT (18.91292 50.49379)
12,POINT (18.967586 50.226734)
297,POINT (18.731023 50.254014)
5,POINT (19.04742 50.25439)
45,POINT (18.84413 50.36629)
56,POINT (18.9994 50.21199)
11,POINT (18.94169 50.293749)
56,POINT (18.98958 50.20594)
11,POINT (18.94169 50.293749)
1,POINT (18.67726 50.29797)
132,POINT (19.047326 50.327674)
0,POINT (19.01889 50.25952)
69,POINT (18.65995 50.23712)
182,POINT (18.702294 50.316052)
24,POINT (19.008952 50.306286)
5,POINT (19.04742 50.25439)
45,POINT (18.84413 50.36629)
1,POINT (18.67728 50.301)
34,POINT (19.13552 50.31911)
11,POINT (18.93561 50.29626)
30,POINT (18.9922 50.11596)
12,POINT (18.96999 50.22562)
297,POINT (18.73217 50.25591)
1,POINT (18.66534 50.30113)
60,POINT (18.87314 50.27135)
1,POINT (18.66534 50.30113)
60,POINT (18.87314 50.27135)
3,POINT (19.07329 50.46995)
110,POINT (18.94393 50.32498)
36,POINT (18.89039 50.33785)
71,POINT (18.91379 50.30597)
3,POINT (19.07329 50.46995)
110,POINT (18.94393 50.32498)
3,POINT (19.07403 50.47106)
110,POINT (18.94393 50.32498)
25,POINT (18.89936 50.17303)
33,POINT (19.12372 50.30364)
25,POINT (18.90045 50.17208)
0,POINT (19.0143 50.25672)
301,POINT (18.80152 49.72793)
1,POINT (18.67728 50.301)
1,POINT (18.67726 50.30125)
50,POINT (19.022637 50.366919)
1,POINT (18.67726 50.30125)
50,POINT (19.022637 50.366919)
31,POINT (19.13524 50.24245)
147,POINT (19.045212 50.282887)
25,POINT (18.89936 50.17303)
33,POINT (19.12372 50.30364)
25,POINT (18.89936 50.17303)
33,POINT (19.12372 50.30364)
97,POINT (18.96639 50.306426)
40,POINT (18.828316 50.243265)
97,POINT (18.96639 50.306426)
40,POINT (18.83091 50.24186)
64,POINT (19.20279 50.32473)
46,POINT (18.94378 50.38229)
44,POINT (19.03743 50.0975)
27,POINT (18.986934 50.203497)
31,POINT (19.13524 50.24245)
147,POINT (19.045212 50.282887)
95,POINT (18.8678 50.13446)
44,POINT (19.04239 50.1023)
2,POINT (19.02637 50.25086)
27,POINT (18.969345 50.203316)
1,POINT (18.67336 50.28692)
94,POINT (19.09124 50.08911)
31,POINT (19.13524 50.24245)
147,POINT (19.045212 50.282887)
1,POINT (18.67336 50.28692)
94,POINT (19.09124 50.08911)
8,POINT (18.95281 50.28609)
251,POINT (18.94814 50.41221)
4,POINT (19.13387 50.29571)
17,POINT (19.13451 50.26718)
35,POINT (18.888214 50.26725)
0,POINT (19.016854 50.258936)
118,POINT (18.68487 50.31953)
13,POINT (19.020157 50.268654)
8,POINT (18.95281 50.28609)
251,POINT (18.94814 50.41221)
75,POINT (18.99714 50.08782)
389,POINT (19.12091 50.80861)
75,POINT (18.99714 50.08782)
389,POINT (19.12091 50.80861)
8,POINT (18.95281 50.28609)
251,POINT (18.94814 50.41221)
8,POINT (18.95281 50.28609)
51,POINT (18.84234 50.35339)
75,POINT (18.99714 50.08782)
389,POINT (19.12091 50.80861)
383,POINT (19.06865 50.41896)
168,POINT (19.04965 50.35999)
8,POINT (18.95459 50.29824)
1,POINT (18.664357 50.294076)
8,POINT (18.95459 50.29824)
1,POINT (18.664357 50.294076)
168,POINT (19.04989 50.36148)
8,POINT (18.95574 50.29796)
176,POINT (18.933384 50.373837)
9,POINT (18.792778 50.301941)
176,POINT (18.933384 50.373837)
9,POINT (18.792778 50.301941)
276,POINT (19.07797 50.10812)
31,POINT (19.1293 50.2464)
80,POINT (18.653632 50.290972)
24,POINT (19.009505 50.305981)
160,POINT (18.65522 50.29298)
187,POINT (18.685221 50.277454)
533,POINT (18.87854 50.16722)
31,POINT (19.1293 50.2464)
25,POINT (18.89936 50.17303)
31,POINT (19.1293 50.2464)
63,POINT (19.078141 50.23978)
148,POINT (19.222855 50.277658)
63,POINT (19.078141 50.23978)
148,POINT (19.222855 50.277658)
160,POINT (18.65522 50.29298)
187,POINT (18.685221 50.277454)
216,POINT (19.26594 50.35478)
49,POINT (19.14121 50.3092)
216,POINT (19.26594 50.35478)
49,POINT (19.14121 50.3092)
105,POINT (18.638733 50.324554)
90,POINT (18.77903 50.33978)
15,POINT (18.80859 50.37841)
0,POINT (19.01983 50.26134)
144,POINT (18.54858 50.08937)
245,POINT (18.20461 50.34449)
4,POINT (19.1345 50.29836)
32,POINT (18.76739 50.31548)
144,POINT (18.54858 50.08937)
245,POINT (18.20461 50.34449)
4,POINT (19.1345 50.29836)
32,POINT (18.76739 50.31548)
144,POINT (18.54858 50.08937)
245,POINT (18.20461 50.34449)
15,POINT (18.80859 50.37841)
0,POINT (19.01983 50.26134)
144,POINT (18.54858 50.08937)
245,POINT (18.20461 50.34449)
142,POINT (18.70172 50.05338)
245,POINT (18.20461 50.34449)
64,POINT (19.20279 50.32473)
46,POINT (18.94378 50.38229)
1,POINT (18.68888 50.29513)
176,POINT (18.92879 50.3574)
0,POINT (19.02302 50.25935)
58,POINT (19.16481 50.2508)
1,POINT (18.68888 50.29513)
176,POINT (18.92879 50.3574)
7,POINT (18.99658 50.24509)
51,POINT (18.84234 50.35339)
342,POINT (19.24139 50.39489)
169,POINT (19.21092 50.34784)
101,POINT (18.75143 50.31755)
23,POINT (18.774834 50.315575)
275,POINT (18.69241 50.29771)
100,POINT (18.82165 50.31979)
106,POINT (18.88714 50.17254)
21,POINT (19.01307 50.28483)
6,POINT (18.91334 50.3439)
12,POINT (18.96018 50.22719)
168,POINT (19.04989 50.36148)
24,POINT (19.005528 50.319736)
3,POINT (19.07403 50.47106)
114,POINT (18.87154 50.39792)
3,POINT (19.07403 50.47106)
114,POINT (18.8768 50.398)
64,POINT (19.20279 50.32473)
84,POINT (19.18322 50.26929)
3,POINT (19.07403 50.47106)
114,POINT (18.88181 50.39252)
110,POINT (18.93967 50.33324)
9,POINT (18.78686 50.29834)
168,POINT (19.04989 50.36148)
24,POINT (19.00345 50.31885)
110,POINT (18.93967 50.33324)
9,POINT (18.78686 50.29834)
168,POINT (19.04989 50.36148)
24,POINT (19.0051 50.31989)
41,POINT (18.99035 50.26761)
4,POINT (19.13231 50.28612)
110,POINT (18.93967 50.33324)
9,POINT (18.78686 50.29834)
3,POINT (19.07403 50.47106)
114,POINT (18.88181 50.39252)
168,POINT (19.04989 50.36148)
24,POINT (19.005461 50.319786)
41,POINT (18.99035 50.26761)
4,POINT (19.13231 50.28612)
147,POINT (19.05725 50.26789)
